  sonda-relaxed: 20000 amostras de 2000000 rodadas, cpu 0, governor performance

  periodo de clock MEDIDO, apos 400 ms de aquecimento: 0.3150 ns  (3.17 GHz)
  frequencia lida do sysfs no mesmo instante:         5.41 GHz

  amostra  ns/operacao   GHz
     9290       0.3343   5.36
     9291       0.3350   5.36
     9292       0.3347   5.36
     9293       0.3340   5.36
     9294       0.3347   5.36
     9295       0.3350   5.36
     9296       0.3333   5.36
     9297       0.3349   5.36
     9298       0.3350   5.36
     9299       0.3353   5.36
     9300       0.3352   5.36
     9301       0.3345   5.36
     9302       0.3344   5.36
     9303       0.3351   5.36
     9304       0.3345   5.36
     9305       0.3340   5.36
     9306       0.3349   5.36
     9307       0.3348   5.35
     9308       0.3339   5.36
     9309       0.3350   5.36
     9310       0.3346   5.36
     9311       0.3336   5.36
     9312       0.3344   5.36
     9313       0.3346   5.36
     9314       0.3341   5.36
     9315       0.3349   5.36
     9316       0.3349   5.36
     9317       0.3345   5.36
     9318       0.3344   5.36
     9319       0.3345   5.36
     9320       0.3349   5.36
     9321       0.3355   5.36
     9322       0.3349   5.36
     9323       0.3344   5.36
     9324       0.3356   5.36
     9325       0.3352   5.36
     9326       0.3358   5.36
     9327       0.3345   5.35
     9328       0.3353   5.35
     9329       0.3341   5.35
     9330       0.3336   5.35
     9331       0.3354   5.35
     9332       0.3348   5.36
     9333       0.3338   5.36
     9334       0.3345   5.36
     9335       0.3347   5.36
     9336       0.3348   5.36
     9337       0.3355   5.36
     9338       0.3350   5.36
     9339       0.3333   5.36
     9340       0.3342   5.36
     9341       0.3341   5.36
     9342       0.3335   5.36
     9343       0.3344   5.36
     9344       0.3346   5.36
     9345       0.3335   5.36
     9346       0.3340   5.36
     9347       0.3341   5.36
     9348       0.3335   5.36
     9349       0.3344   5.36
     9350       0.3345   5.36
     9351       0.3341   5.36
     9352       0.3348   5.36
     9353       0.3342   5.36
     9354       0.3334   5.36
     9355       0.3344   5.36
     9356       0.3348   5.36
     9357       0.3348   5.36
     9358       0.3352   5.36
     9359       0.3355   5.36
     9360       0.3342   5.36
     9361       0.3351   5.36
     9362       0.3344   5.36
     9363       0.3343   5.36
     9364       0.3346   5.36
     9365       0.3347   5.36
     9366       0.3338   5.36
     9367       0.3346   5.36
     9368       0.3340   5.36
     9369       0.3334   5.36
     9370       0.3351   5.36
     9371       0.3348   5.36
     9372       0.3342   5.36
     9373       0.3344   5.36
     9374       0.3346   5.36
     9375       0.3338   5.36
     9376       0.3348   5.36
     9377       0.3350   5.36
     9378       0.3341   5.36
     9379       0.3347   5.36
     9380       0.3352   5.36
     9381       0.3333   5.36
     9382       0.3352   5.36
     9383       0.3352   5.36
     9384       0.3345   5.36
     9385       0.3344   5.36
     9386       0.3344   5.36
     9387       0.3339   5.36
     9388       0.3357   5.36
     9389       0.3346   5.36
     9390       0.3343   5.36
     9391       0.3349   5.36
     9392       0.3353   5.36
     9393       0.3350   5.36
     9394       0.3339   5.36
     9395       0.3347   5.36
     9396       0.3355   5.36
     9397       0.3339   5.36
     9398       0.3351   5.36
     9399       0.3345   5.36
     9400       0.3338   5.36
     9401       0.3342   5.36
     9402       0.3340   5.36
     9403       0.3342   5.36
     9404       0.3344   5.36
     9405       0.3348   5.36
     9406       0.3337   5.36
     9407       0.3349   5.36
     9408       0.3354   5.36
     9409       0.3342   5.36
     9410       0.3349   5.36
     9411       0.3342   5.36
     9412       0.3341   5.36
     9413       0.3349   5.36
     9414       0.3347   5.36
     9415       0.3343   5.36
     9416       0.3349   5.36
     9417       0.3353   5.36
     9418       0.3343   5.36
     9419       0.3344   5.36
     9420       0.3344   5.36
     9421       0.3340   5.36
     9422       0.3349   5.36
     9423       0.3350   5.36
     9424       0.3340   5.36
     9425       0.3344   5.36
     9426       0.3341   5.36
     9427       0.3339   5.36
     9428       0.3347   5.36
     9429       0.3347   5.36
     9430       0.3340   5.36
     9431       0.3343   5.36
     9432       0.3340   5.36
     9433       0.3334   5.36
     9434       0.3347   5.36
     9435       0.3346   5.36
     9436       0.3341   5.36
     9437       0.3344   5.36
     9438       0.3337   5.36
     9439       0.3337   5.36
     9440       0.3346   5.36
     9441       0.3339   5.36
     9442       0.3336   5.36
     9443       0.3348   5.36
     9444       0.3347   5.36
     9445       0.3337   5.36
     9446       0.3352   5.36
     9447       0.3349   5.36
     9448       0.3341   5.36
     9449       0.3355   5.36
     9450       0.3352   5.36
     9451       0.3337   5.36
     9452       0.3350   5.36
     9453       0.3352   5.36
     9454       0.3341   5.36
     9455       0.3349   5.36
     9456       0.3347   5.36
     9457       0.3347   5.36
     9458       0.3346   5.36
     9459       0.3349   5.36
     9460       0.3345   5.36
     9461       0.3336   5.36
     9462       0.3345   5.36
     9463       0.3349   5.36
     9464       0.3339   5.36
     9465       0.3350   5.36
     9466       0.3347   5.36
     9467       0.3340   5.36
     9468       0.3353   5.36
     9469       0.3350   5.36
     9470       0.3340   5.36
     9471       0.3349   5.36
     9472       0.3350   5.36
     9473       0.3339   5.36
     9474       0.3347   5.36
     9475       0.3346   5.36
     9476       0.3344   5.36
     9477       0.3343   5.36
     9478       0.3349   5.36
     9479       0.3347   5.36
     9480       0.3347   5.36
     9481       0.3356   5.36
     9482       0.3340   5.36
     9483       0.3350   5.36
     9484       0.3346   5.36
     9485       0.3343   5.35
     9486       0.3349   5.35
     9487       0.3346   5.36
     9488       0.3345   5.36
     9489       0.3346   5.36
     9490       0.3340   5.36
     9491       0.3341   5.36
     9492       0.3350   5.36
     9493       0.3350   5.36
     9494       0.3348   5.36
     9495       0.3346   5.36
     9496       0.3340   5.36
     9497       0.3341   5.36
     9498       0.3344   5.36
     9499       0.3346   5.36
     9500       0.3342   5.36
     9501       0.3346   5.36
     9502       0.3349   5.36
     9503       0.3334   5.36
     9504       0.3350   5.36
     9505       0.3344   5.36
     9506       0.3337   5.36
     9507       0.3350   5.36
     9508       0.3344   5.36
     9509       0.3346   5.36
     9510       0.3346   5.36
     9511       0.3347   5.36
     9512       0.3341   5.36
     9513       0.3350   5.36
     9514       0.3352   5.36
     9515       0.3337   5.36
     9516       0.3348   5.36
     9517       0.3352   5.36
     9518       0.3339   5.36
     9519       0.3337   5.36
     9520       0.3346   5.36
     9521       0.3348   5.36
     9522       0.3345   5.36
     9523       0.3348   5.36
     9524       0.3345   5.36
     9525       0.3340   5.36
     9526       0.3439   5.36
     9527       0.3352   5.36
     9528       0.3347   5.36
     9529       0.3347   5.36
     9530       0.3350   5.36
     9531       0.3346   5.36
     9532       0.3350   5.36
     9533       0.3345   5.36
     9534       0.3343   5.36
     9535       0.3350   5.36
     9536       0.3347   5.36
     9537       0.3340   5.36
     9538       0.3347   5.36
     9539       0.3349   5.36
     9540       0.3338   5.36
     9541       0.3348   5.36
     9542       0.3348   5.36
     9543       0.3331   5.36
     9544       0.3343   5.36
     9545       0.3341   5.36
     9546       0.3337   5.36
     9547       0.3342   5.36
     9548       0.3348   5.36
     9549       0.3347   5.36
     9550       0.3348   5.36
     9551       0.3345   5.36
     9552       0.3346   5.36
     9553       0.3353   5.36
     9554       0.3350   5.36
     9555       0.3340   5.36
     9556       0.3347   5.36
     9557       0.3342   5.36
     9558       0.3340   5.36
     9559       0.3356   5.36
     9560       0.3344   5.36
     9561       0.3336   5.36
     9562       0.3350   5.36
     9563       0.3353   5.36
     9564       0.3348   5.36
     9565       0.3353   5.36
     9566       0.3346   5.36
     9567       0.3346   5.36
     9568       0.3343   5.36
     9569       0.3344   5.36
     9570       0.3340   5.36
     9571       0.3346   5.36
     9572       0.3345   5.36
     9573       0.3336   5.36
     9574       0.3348   5.36
     9575       0.3347   5.36
     9576       0.3342   5.36
     9577       0.3347   5.36
     9578       0.3339   5.36
     9579       0.3344   5.36
     9580       0.3354   5.36
     9581       0.3352   5.36
     9582       0.3345   5.36
     9583       0.3352   5.36
     9584       0.3352   5.36
     9585       0.3358   5.36
     9586       0.3346   5.36
     9587       0.3345   5.36
     9588       0.3341   5.36
     9589       0.3336   5.36
     9590       0.3350   5.36
     9591       0.3350   5.36
     9592       0.3343   5.36
     9593       0.3352   5.36
     9594       0.3352   5.36
     9595       0.3337   5.36
     9596       0.3344   5.36
     9597       0.3346   5.36
     9598       0.3341   5.36
     9599       0.3347   5.36
     9600       0.3348   5.35
     9601       0.3338   5.36
     9602       0.3349   5.36
     9603       0.3346   5.36
     9604       0.3343   5.36
     9605       0.3348   5.36
     9606       0.3349   5.35
     9607       0.3347   5.36
     9608       0.3351   5.36
     9609       0.3351   5.36
     9610       0.3342   5.36
     9611       0.3344   5.36
     9612       0.3343   5.36
     9613       0.3328   5.36
     9614       0.3344   5.36
     9615       0.3348   5.36
     9616       0.3338   5.36
     9617       0.3342   5.36
     9618       0.3344   5.36
     9619       0.3341   5.36
     9620       0.3340   5.36
     9621       0.3347   5.36
     9622       0.3350   5.36
     9623       0.3350   5.36
     9624       0.3349   5.36
     9625       0.3342   5.36
     9626       0.3346   5.36
     9627       0.3348   5.36
     9628       0.3340   5.36
     9629       0.3346   5.36
     9630       0.3349   5.36
     9631       0.3342   5.36
     9632       0.3349   5.36
     9633       0.3349   5.36
     9634       0.3340   5.36
     9635       0.3352   5.36
     9636       0.3352   5.36
     9637       0.3344   5.36
     9638       0.3344   5.36
     9639       0.3345   5.36
     9640       0.3338   5.36
     9641       0.3341   5.36
     9642       0.3342   5.36
     9643       0.3342   5.36
     9644       0.3347   5.36
     9645       0.3348   5.36
     9646       0.3344   5.36
     9647       0.3353   5.36
     9648       0.3348   5.36
     9649       0.3350   5.36
     9650       0.3343   5.36
     9651       0.3346   5.36
     9652       0.3353   5.36
     9653       0.3333   5.36
     9654       0.3349   5.36
     9655       0.3344   5.36
     9656       0.3337   5.36
     9657       0.3342   5.36
     9658       0.3340   5.36
     9659       0.3346   5.36
     9660       0.3342   5.36
     9661       0.3335   5.36
     9662       0.3332   5.36
     9663       0.3348   5.36
     9664       0.3348   5.36
     9665       0.3336   5.36
     9666       0.3345   5.36
     9667       0.3342   5.36
     9668       0.3347   5.36
     9669       0.3342   5.36
     9670       0.3332   5.36
     9671       0.3333   5.36
     9672       0.3346   5.36
     9673       0.3352   5.36
     9674       0.3342   5.36
     9675       0.3353   5.36
     9676       0.3337   5.36
     9677       0.3335   5.36
     9678       0.3348   5.36
     9679       0.3370   5.36
     9680       0.3343   5.36
     9681       0.3351   5.36
     9682       0.3357   5.36
     9683       0.3330   5.36
     9684       0.3338   5.36
     9685       0.3342   5.36
     9686       0.3343   5.36
     9687       0.3343   5.36
     9688       0.3347   5.36
     9689       0.3341   5.36
     9690       0.3348   5.36
     9691       0.3342   5.36
     9692       0.3335   5.36
     9693       0.3348   5.36
     9694       0.3344   5.36
     9695       0.3349   5.36
     9696       0.3346   5.36
     9697       0.3345   5.36
     9698       0.3341   5.35
     9699       0.3348   5.35
     9700       0.3347   5.36
     9701       0.3334   5.36
     9702       0.3341   5.36
     9703       0.3345   5.36
     9704       0.3339   5.36
     9705       0.3348   5.36
     9706       0.3345   5.36
     9707       0.3342   5.36
     9708       0.3353   5.36
     9709       0.3352   5.36
     9710       0.3347   5.36
     9711       0.3346   5.36
     9712       0.3345   5.36
     9713       0.3329   5.36
     9714       0.3352   5.36
     9715       0.3346   5.36
     9716       0.3340   5.36
     9717       0.3336   5.36
     9718       0.3345   5.36
     9719       0.3345   5.36
     9720       0.3342   5.36
     9721       0.3344   5.36
     9722       0.3347   5.36
     9723       0.3348   5.36
