  sonda-relaxed: 20000 amostras de 2000000 rodadas, cpu 0, governor performance

  periodo de clock MEDIDO, apos 400 ms de aquecimento: 0.1790 ns  (5.59 GHz)
  frequencia lida do sysfs no mesmo instante:         5.58 GHz

  amostra  ns/operacao   GHz
    17053       0.2038   5.52
    17054       0.2033   5.52
    17055       0.2034   5.52
    17056       0.2039   5.52
    17057       0.2033   5.52
    17058       0.2042   5.52
    17059       0.2035   5.51
    17060       0.2031   5.51
    17061       0.2039   5.51
    17062       0.2032   5.51
    17063       0.2039   5.51
    17064       0.2032   5.52
    17065       0.2039   5.52
    17066       0.2033   5.52
    17067       0.2033   5.52
    17068       0.2038   5.52
    17069       0.2033   5.51
    17070       0.2042   5.51
    17071       0.2035   5.51
    17072       0.2032   5.51
    17073       0.2047   5.51
    17074       0.2032   5.51
    17075       0.2040   5.51
    17076       0.2035   5.51
    17077       0.2033   5.51
    17078       0.2040   5.51
    17079       0.2033   5.51
    17080       0.2040   5.51
    17081       0.2032   5.51
    17082       0.2034   5.51
    17083       0.2040   5.51
    17084       0.2033   5.52
    17085       0.2039   5.52
    17086       0.2035   5.51
    17087       0.2037   5.51
    17088       0.2032   5.51
    17089       0.2032   5.51
    17090       0.2039   5.51
    17091       0.2032   5.52
    17092       0.2038   5.52
    17093       0.2033   5.52
    17094       0.2032   5.52
    17095       0.2039   5.52
    17096       0.2032   5.52
    17097       0.2038   5.52
    17098       0.2032   5.52
    17099       0.2033   5.52
    17100       0.2041   5.52
    17101       0.2034   5.52
    17102       0.2040   5.52
    17103       0.2034   5.51
    17104       0.2034   5.51
    17105       0.2040   5.51
    17106       0.2034   5.51
    17107       0.2040   5.51
    17108       0.2034   5.51
    17109       0.2040   5.51
    17110       0.2033   5.51
    17111       0.2034   5.51
    17112       0.2041   5.51
    17113       0.2033   5.51
    17114       0.2038   5.51
    17115       0.2034   5.52
    17116       0.2033   5.52
    17117       0.2039   5.52
    17118       0.2034   5.51
    17119       0.2040   5.51
    17120       0.2032   5.52
    17121       0.2033   5.52
    17122       0.2039   5.52
    17123       0.2034   5.52
    17124       0.2039   5.52
    17125       0.2035   5.51
    17126       0.2032   5.51
    17127       0.2039   5.51
    17128       0.2033   5.51
    17129       0.2040   5.51
    17130       0.2033   5.51
    17131       0.2038   5.51
    17132       0.2033   5.52
    17133       0.2033   5.52
    17134       0.2040   5.52
    17135       0.2033   5.51
    17136       0.2040   5.51
    17137       0.2033   5.51
    17138       0.2033   5.51
    17139       0.2042   5.51
    17140       0.2034   5.51
    17141       0.2038   5.51
    17142       0.2032   5.51
    17143       0.2033   5.51
    17144       0.2038   5.51
    17145       0.2033   5.52
    17146       0.2039   5.52
    17147       0.2033   5.51
    17148       0.2032   5.51
    17149       0.2039   5.51
    17150       0.2033   5.51
    17151       0.2038   5.51
    17152       0.2033   5.51
    17153       0.2038   5.51
    17154       0.2035   5.51
    17155       0.2033   5.51
    17156       0.2039   5.51
    17157       0.2033   5.51
    17158       0.2039   5.51
    17159       0.2033   5.51
    17160       0.2033   5.51
    17161       0.2039   5.51
    17162       0.2033   5.52
    17163       0.2039   5.52
    17164       0.2033   5.51
    17165       0.2034   5.51
    17166       0.2039   5.51
    17167       0.2033   5.51
    17168       0.2039   5.51
    17169       0.2032   5.51
    17170       0.2032   5.51
    17171       0.2038   5.51
    17172       0.2032   5.52
    17173       0.2038   5.52
    17174       0.2033   5.52
    17175       0.2039   5.52
    17176       0.2032   5.52
    17177       0.2032   5.52
    17178       0.2039   5.52
    17179       0.2033   5.52
    17180       0.2040   5.52
    17181       0.2032   5.51
    17182       0.2033   5.51
    17183       0.2039   5.51
    17184       0.2033   5.52
    17185       0.2038   5.52
    17186       0.2032   5.52
    17187       0.2033   5.52
    17188       0.2041   5.52
    17189       0.2033   5.52
    17190       0.2039   5.52
    17191       0.2033   5.52
    17192       0.2032   5.52
    17193       0.2038   5.52
    17194       0.2033   5.52
    17195       0.2039   5.52
    17196       0.2033   5.52
    17197       0.2040   5.52
    17198       0.2033   5.52
    17199       0.2033   5.52
    17200       0.2039   5.52
    17201       0.2033   5.51
    17202       0.2038   5.51
    17203       0.2033   5.52
    17204       0.2033   5.52
    17205       0.2039   5.52
    17206       0.2033   5.52
    17207       0.2041   5.52
    17208       0.2032   5.52
    17209       0.2034   5.52
    17210       0.2042   5.52
    17211       0.2034   5.51
    17212       0.2039   5.51
    17213       0.2033   5.51
    17214       0.2033   5.51
    17215       0.2040   5.51
    17216       0.2033   5.51
    17217       0.2042   5.51
    17218       0.2031   5.51
    17219       0.2035   5.51
    17220       0.2037   5.51
    17221       0.2032   5.52
    17222       0.2039   5.52
    17223       0.2034   5.52
    17224       0.2039   5.52
    17225       0.2033   5.51
    17226       0.2032   5.51
    17227       0.2040   5.51
    17228       0.2031   5.52
    17229       0.2040   5.52
    17230       0.2033   5.52
    17231       0.2032   5.52
    17232       0.2038   5.52
    17233       0.2033   5.52
    17234       0.2039   5.52
    17235       0.2032   5.52
    17236       0.2033   5.52
    17237       0.2039   5.52
    17238       0.2033   5.52
    17239       0.2041   5.52
    17240       0.2033   5.51
    17241       0.2035   5.51
    17242       0.2037   5.51
    17243       0.2033   5.51
    17244       0.2040   5.51
    17245       0.2033   5.51
    17246       0.2038   5.51
    17247       0.2033   5.52
    17248       0.2034   5.52
    17249       0.2040   5.52
    17250       0.2032   5.52
    17251       0.2040   5.52
    17252       0.2033   5.52
    17253       0.2033   5.52
    17254       0.2039   5.52
    17255       0.2033   5.52
    17256       0.2039   5.52
    17257       0.2033   5.51
    17258       0.2033   5.51
    17259       0.2039   5.51
    17260       0.2033   5.52
    17261       0.2038   5.52
    17262       0.2033   5.51
    17263       0.2032   5.51
    17264       0.2036   5.51
    17265       0.2033   5.52
    17266       0.2038   5.52
    17267       0.2033   5.52
    17268       0.2037   5.52
    17269       0.2032   5.52
    17270       0.2032   5.52
    17271       0.2038   5.52
    17272       0.2032   5.52
    17273       0.2039   5.52
    17274       0.2033   5.52
    17275       0.2033   5.52
    17276       0.2039   5.52
    17277       0.2033   5.52
    17278       0.2038   5.52
    17279       0.2034   5.51
    17280       0.2034   5.51
    17281       0.2040   5.51
    17282       0.2033   5.52
    17283       0.2038   5.52
    17284       0.2032   5.51
    17285       0.2033   5.51
    17286       0.2039   5.51
    17287       0.2032   5.52
    17288       0.2038   5.52
    17289       0.2033   5.51
    17290       0.2039   5.51
    17291       0.2033   5.51
    17292       0.2033   5.51
    17293       0.2038   5.51
    17294       0.2034   5.51
    17295       0.2040   5.51
    17296       0.2033   5.52
    17297       0.2034   5.52
    17298       0.2038   5.52
    17299       0.2032   5.51
    17300       0.2040   5.51
    17301       0.2033   5.52
    17302       0.2033   5.52
    17303       0.2038   5.52
    17304       0.2033   5.51
    17305       0.2038   5.51
    17306       0.2033   5.52
    17307       0.2033   5.52
    17308       0.2039   5.52
    17309       0.2033   5.51
    17310       0.2040   5.51
    17311       0.2033   5.51
    17312       0.2040   5.51
    17313       0.2032   5.51
    17314       0.2033   5.51
    17315       0.2039   5.51
    17316       0.2033   5.52
    17317       0.2039   5.52
    17318       0.2033   5.51
    17319       0.2033   5.51
    17320       0.2039   5.51
    17321       0.2033   5.51
    17322       0.2039   5.51
    17323       0.2033   5.51
    17324       0.2033   5.51
    17325       0.2038   5.51
    17326       0.2032   5.51
    17327       0.2040   5.51
    17328       0.2033   5.52
    17329       0.2033   5.52
    17330       0.2038   5.52
    17331       0.2033   5.51
    17332       0.2038   5.51
    17333       0.2032   5.51
    17334       0.2039   5.51
    17335       0.2033   5.52
    17336       0.2033   5.52
    17337       0.2040   5.52
    17338       0.2033   5.52
    17339       0.2040   5.52
    17340       0.2033   5.51
    17341       0.2033   5.51
    17342       0.2039   5.51
    17343       0.2033   5.51
    17344       0.2038   5.51
    17345       0.2032   5.52
    17346       0.2033   5.52
    17347       0.2038   5.52
    17348       0.2032   5.52
    17349       0.2038   5.52
    17350       0.2034   5.52
    17351       0.2034   5.52
    17352       0.2038   5.52
    17353       0.2033   5.51
    17354       0.2039   5.51
    17355       0.2034   5.52
    17356       0.2040   5.52
    17357       0.2032   5.51
    17358       0.2033   5.51
    17359       0.2039   5.51
    17360       0.2032   5.52
    17361       0.2040   5.52
    17362       0.2033   5.52
    17363       0.2034   5.52
    17364       0.2038   5.52
    17365       0.2033   5.51
    17366       0.2039   5.51
    17367       0.2033   5.52
    17368       0.2033   5.52
    17369       0.2039   5.52
    17370       0.2032   5.52
    17371       0.2039   5.52
    17372       0.2033   5.52
    17373       0.2034   5.52
    17374       0.2039   5.52
    17375       0.2033   5.52
    17376       0.2038   5.52
    17377       0.2032   5.51
    17378       0.2039   5.51
    17379       0.2032   5.52
    17380       0.2032   5.52
    17381       0.2041   5.52
    17382       0.2033   5.52
    17383       0.2039   5.52
    17384       0.2032   5.51
    17385       0.2033   5.51
    17386       0.2039   5.51
    17387       0.2034   5.52
    17388       0.2038   5.52
    17389       0.2033   5.51
    17390       0.2032   5.51
    17391       0.2039   5.51
    17392       0.2033   5.52
    17393       0.2039   5.52
    17394       0.2032   5.52
    17395       0.2034   5.52
    17396       0.2038   5.52
    17397       0.2033   5.51
    17398       0.2040   5.51
    17399       0.2033   5.52
    17400       0.2039   5.52
    17401       0.2033   5.51
    17402       0.2033   5.51
    17403       0.2038   5.51
    17404       0.2033   5.52
    17405       0.2038   5.52
    17406       0.2033   5.52
    17407       0.2033   5.52
    17408       0.2039   5.52
    17409       0.2033   5.51
    17410       0.2038   5.51
    17411       0.2032   5.52
    17412       0.2033   5.52
    17413       0.2039   5.52
    17414       0.2033   5.52
    17415       0.2039   5.52
    17416       0.2033   5.51
    17417       0.2033   5.51
    17418       0.2039   5.51
    17419       0.2033   5.51
    17420       0.2039   5.51
    17421       0.2032   5.51
    17422       0.2039   5.51
    17423       0.2033   5.52
    17424       0.2033   5.52
    17425       0.2039   5.52
    17426       0.2034   5.51
    17427       0.2038   5.51
    17428       0.2033   5.51
    17429       0.2033   5.51
    17430       0.2040   5.51
    17431       0.2032   5.51
    17432       0.2041   5.51
    17433       0.2034   5.52
    17434       0.2033   5.52
    17435       0.2040   5.52
    17436       0.2033   5.51
    17437       0.2038   5.51
    17438       0.2033   5.51
    17439       0.2033   5.51
    17440       0.2040   5.51
    17441       0.2033   5.51
    17442       0.2040   5.51
    17443       0.2033   5.52
    17444       0.2039   5.52
    17445       0.2033   5.51
    17446       0.2032   5.51
    17447       0.2040   5.51
    17448       0.2033   5.52
    17449       0.2039   5.52
    17450       0.2033   5.51
    17451       0.2032   5.51
    17452       0.2039   5.51
    17453       0.2033   5.52
    17454       0.2040   5.52
    17455       0.2033   5.51
    17456       0.2033   5.51
    17457       0.2039   5.51
    17458       0.2033   5.51
    17459       0.2039   5.51
    17460       0.2032   5.52
    17461       0.2034   5.52
    17462       0.2039   5.52
    17463       0.2033   5.51
    17464       0.2040   5.51
    17465       0.2033   5.52
    17466       0.2035   5.52
    17467       0.2037   5.52
    17468       0.2034   5.51
    17469       0.2039   5.51
    17470       0.2033   5.51
    17471       0.2039   5.51
    17472       0.2032   5.52
    17473       0.2033   5.52
    17474       0.2040   5.52
    17475       0.2034   5.52
    17476       0.2038   5.52
    17477       0.2033   5.51
    17478       0.2032   5.51
    17479       0.2041   5.51
    17480       0.2033   5.52
    17481       0.2040   5.52
    17482       0.2033   5.51
    17483       0.2033   5.51
    17484       0.2039   5.51
    17485       0.2033   5.52
    17486       0.2039   5.52
