  sonda-relaxed: 20000 amostras de 2000000 rodadas, cpu 0, governor performance

  periodo de clock MEDIDO, apos 400 ms de aquecimento: 0.3160 ns  (3.16 GHz)
  frequencia lida do sysfs no mesmo instante:         5.44 GHz

  amostra  ns/operacao   GHz
     8984       0.3351   5.38
     8985       0.3354   5.38
     8986       0.3355   5.38
     8987       0.3357   5.38
     8988       0.3350   5.38
     8989       0.3357   5.38
     8990       0.3339   5.38
     8991       0.3355   5.38
     8992       0.3362   5.38
     8993       0.3352   5.38
     8994       0.3354   5.38
     8995       0.3358   5.38
     8996       0.3357   5.38
     8997       0.3354   5.38
     8998       0.3350   5.38
     8999       0.3364   5.38
     9000       0.3344   5.38
     9001       0.3354   5.38
     9002       0.3351   5.38
     9003       0.3343   5.38
     9004       0.3358   5.38
     9005       0.3363   5.38
     9006       0.3348   5.38
     9007       0.3350   5.38
     9008       0.3354   5.38
     9009       0.3357   5.38
     9010       0.3352   5.38
     9011       0.3349   5.38
     9012       0.3347   5.38
     9013       0.3357   5.38
     9014       0.3363   5.38
     9015       0.3354   5.38
     9016       0.3359   5.38
     9017       0.3356   5.38
     9018       0.3352   5.38
     9019       0.3357   5.38
     9020       0.3355   5.38
     9021       0.3349   5.38
     9022       0.3350   5.38
     9023       0.3360   5.38
     9024       0.3358   5.38
     9025       0.3354   5.38
     9026       0.3360   5.38
     9027       0.3348   5.38
     9028       0.3356   5.38
     9029       0.3353   5.38
     9030       0.3348   5.38
     9031       0.3348   5.38
     9032       0.3350   5.38
     9033       0.3350   5.38
     9034       0.3356   5.38
     9035       0.3355   5.38
     9036       0.3345   5.38
     9037       0.3349   5.38
     9038       0.3355   5.38
     9039       0.3352   5.38
     9040       0.3353   5.38
     9041       0.3356   5.38
     9042       0.3337   5.38
     9043       0.3351   5.38
     9044       0.3341   5.38
     9045       0.3351   5.38
     9046       0.3356   5.38
     9047       0.3352   5.38
     9048       0.3357   5.38
     9049       0.3358   5.38
     9050       0.3356   5.38
     9051       0.3350   5.38
     9052       0.3348   5.38
     9053       0.3356   5.38
     9054       0.3359   5.38
     9055       0.3351   5.38
     9056       0.3355   5.38
     9057       0.3354   5.37
     9058       0.3345   5.38
     9059       0.3354   5.38
     9060       0.3357   5.38
     9061       0.3350   5.38
     9062       0.3356   5.38
     9063       0.3355   5.38
     9064       0.3335   5.38
     9065       0.3350   5.38
     9066       0.3352   5.38
     9067       0.3352   5.38
     9068       0.3354   5.38
     9069       0.3359   5.38
     9070       0.3349   5.38
     9071       0.3357   5.38
     9072       0.3357   5.38
     9073       0.3344   5.38
     9074       0.3355   5.38
     9075       0.3357   5.38
     9076       0.3338   5.38
     9077       0.3356   5.38
     9078       0.3361   5.38
     9079       0.3356   5.38
     9080       0.3359   5.38
     9081       0.3351   5.38
     9082       0.3344   5.38
     9083       0.3355   5.38
     9084       0.3354   5.38
     9085       0.3356   5.38
     9086       0.3349   5.38
     9087       0.3352   5.38
     9088       0.3354   5.38
     9089       0.3355   5.38
     9090       0.3356   5.38
     9091       0.3342   5.38
     9092       0.3348   5.38
     9093       0.3353   5.38
     9094       0.3349   5.38
     9095       0.3357   5.38
     9096       0.3353   5.38
     9097       0.3353   5.38
     9098       0.3348   5.38
     9099       0.3354   5.38
     9100       0.3359   5.38
     9101       0.3346   5.38
     9102       0.3360   5.38
     9103       0.3366   5.38
     9104       0.3354   5.38
     9105       0.3359   5.38
     9106       0.3362   5.38
     9107       0.3348   5.38
     9108       0.3352   5.38
     9109       0.3355   5.38
     9110       0.3345   5.38
     9111       0.3359   5.38
     9112       0.3357   5.38
     9113       0.3348   5.38
     9114       0.3351   5.38
     9115       0.3360   5.38
     9116       0.3352   5.38
     9117       0.3354   5.38
     9118       0.3357   5.38
     9119       0.3338   5.37
     9120       0.3358   5.37
     9121       0.3356   5.38
     9122       0.3342   5.38
     9123       0.3359   5.38
     9124       0.3361   5.38
     9125       0.3341   5.38
     9126       0.3348   5.38
     9127       0.3350   5.38
     9128       0.3344   5.38
     9129       0.3357   5.38
     9130       0.3346   5.38
     9131       0.3349   5.38
     9132       0.3363   5.38
     9133       0.3353   5.38
     9134       0.3349   5.38
     9135       0.3355   5.38
     9136       0.3352   5.38
     9137       0.3351   5.38
     9138       0.3357   5.38
     9139       0.3353   5.38
     9140       0.3350   5.38
     9141       0.3359   5.38
     9142       0.3352   5.38
     9143       0.3339   5.38
     9144       0.3360   5.38
     9145       0.3361   5.38
     9146       0.3351   5.38
     9147       0.3351   5.38
     9148       0.3363   5.38
     9149       0.3347   5.38
     9150       0.3342   5.38
     9151       0.3351   5.38
     9152       0.3357   5.38
     9153       0.3343   5.38
     9154       0.3360   5.38
     9155       0.3359   5.38
     9156       0.3360   5.38
     9157       0.3358   5.38
     9158       0.3358   5.38
     9159       0.3355   5.38
     9160       0.3354   5.38
     9161       0.3356   5.38
     9162       0.3355   5.38
     9163       0.3367   5.38
     9164       0.3360   5.38
     9165       0.3335   5.38
     9166       0.3348   5.38
     9167       0.3356   5.38
     9168       0.3339   5.38
     9169       0.3343   5.38
     9170       0.3349   5.38
     9171       0.3359   5.38
     9172       0.3361   5.38
     9173       0.3361   5.38
     9174       0.3345   5.38
     9175       0.3352   5.38
     9176       0.3362   5.38
     9177       0.3348   5.38
     9178       0.3360   5.38
     9179       0.3353   5.38
     9180       0.3345   5.38
     9181       0.3355   5.38
     9182       0.3351   5.38
     9183       0.3344   5.38
     9184       0.3359   5.38
     9185       0.3352   5.38
     9186       0.3354   5.38
     9187       0.3352   5.38
     9188       0.3350   5.38
     9189       0.3346   5.37
     9190       0.3357   5.37
     9191       0.3352   5.38
     9192       0.3346   5.38
     9193       0.3350   5.38
     9194       0.3351   5.38
     9195       0.3344   5.37
     9196       0.3349   5.37
     9197       0.3357   5.38
     9198       0.3358   5.38
     9199       0.3337   5.38
     9200       0.3353   5.38
     9201       0.3357   5.38
     9202       0.3345   5.38
     9203       0.3354   5.38
     9204       0.3358   5.38
     9205       0.3353   5.38
     9206       0.3357   5.38
     9207       0.3356   5.38
     9208       0.3343   5.38
     9209       0.3357   5.38
     9210       0.3358   5.38
     9211       0.3348   5.38
     9212       0.3347   5.38
     9213       0.3354   5.38
     9214       0.3348   5.38
     9215       0.3355   5.38
     9216       0.3359   5.38
     9217       0.3346   5.38
     9218       0.3363   5.38
     9219       0.3361   5.38
     9220       0.3352   5.38
     9221       0.3352   5.38
     9222       0.3361   5.38
     9223       0.3348   5.38
     9224       0.3355   5.38
     9225       0.3360   5.38
     9226       0.3344   5.38
     9227       0.3355   5.38
     9228       0.3362   5.38
     9229       0.3358   5.38
     9230       0.3354   5.38
     9231       0.3353   5.38
     9232       0.3348   5.38
     9233       0.3357   5.38
     9234       0.3363   5.38
     9235       0.3346   5.38
     9236       0.3354   5.38
     9237       0.3354   5.37
     9238       0.3353   5.38
     9239       0.3356   5.38
     9240       0.3352   5.38
     9241       0.3349   5.38
     9242       0.3355   5.38
     9243       0.3354   5.38
     9244       0.3354   5.38
     9245       0.3347   5.38
     9246       0.3357   5.38
     9247       0.3359   5.38
     9248       0.3338   5.38
     9249       0.3360   5.38
     9250       0.3363   5.38
     9251       0.3359   5.38
     9252       0.3362   5.38
     9253       0.3357   5.38
     9254       0.3346   5.38
     9255       0.3350   5.38
     9256       0.3456   5.38
     9257       0.3350   5.38
     9258       0.3361   5.38
     9259       0.3363   5.38
     9260       0.3346   5.38
     9261       0.3359   5.38
     9262       0.3353   5.37
     9263       0.3345   5.38
     9264       0.3349   5.38
     9265       0.3354   5.38
     9266       0.3344   5.38
     9267       0.3353   5.38
     9268       0.3358   5.37
     9269       0.3345   5.38
     9270       0.3428   5.38
     9271       0.3356   5.38
     9272       0.3342   5.38
     9273       0.3355   5.38
     9274       0.3353   5.38
     9275       0.3348   5.38
     9276       0.3360   5.38
     9277       0.3356   5.38
     9278       0.3351   5.38
     9279       0.3353   5.38
     9280       0.3354   5.38
     9281       0.3342   5.38
     9282       0.3355   5.38
     9283       0.3358   5.38
     9284       0.3341   5.38
     9285       0.3354   5.38
     9286       0.3353   5.38
     9287       0.3346   5.38
     9288       0.3356   5.38
     9289       0.3356   5.38
     9290       0.3354   5.38
     9291       0.3355   5.38
     9292       0.3358   5.38
     9293       0.3362   5.38
     9294       0.3357   5.38
     9295       0.3358   5.38
     9296       0.3357   5.38
     9297       0.3348   5.37
     9298       0.3348   5.37
     9299       0.3352   5.38
     9300       0.3349   5.38
     9301       0.3356   5.38
     9302       0.3358   5.38
     9303       0.3345   5.38
     9304       0.3356   5.38
     9305       0.3358   5.38
     9306       0.3351   5.38
     9307       0.3356   5.38
     9308       0.3349   5.38
     9309       0.3348   5.38
     9310       0.3360   5.38
     9311       0.3361   5.38
     9312       0.3355   5.38
     9313       0.3358   5.38
     9314       0.3352   5.38
     9315       0.3351   5.38
     9316       0.3359   5.38
     9317       0.3357   5.38
     9318       0.3346   5.38
     9319       0.3353   5.38
     9320       0.3353   5.38
     9321       0.3344   5.38
     9322       0.3356   5.38
     9323       0.3352   5.38
     9324       0.3345   5.38
     9325       0.3360   5.38
     9326       0.3355   5.38
     9327       0.3355   5.38
     9328       0.3356   5.38
     9329       0.3358   5.38
     9330       0.3358   5.38
     9331       0.3354   5.38
     9332       0.3351   5.38
     9333       0.3346   5.38
     9334       0.3348   5.38
     9335       0.3351   5.38
     9336       0.3348   5.38
     9337       0.3355   5.38
     9338       0.3351   5.38
     9339       0.3354   5.38
     9340       0.3344   5.38
     9341       0.3352   5.38
     9342       0.3347   5.38
     9343       0.3344   5.38
     9344       0.3354   5.38
     9345       0.3357   5.38
     9346       0.3360   5.38
     9347       0.3357   5.38
     9348       0.3360   5.38
     9349       0.3349   5.38
     9350       0.3356   5.38
     9351       0.3352   5.38
     9352       0.3351   5.38
     9353       0.3351   5.38
     9354       0.3354   5.38
     9355       0.3348   5.38
     9356       0.3348   5.38
     9357       0.3351   5.38
     9358       0.3352   5.38
     9359       0.3354   5.38
     9360       0.3357   5.38
     9361       0.3353   5.38
     9362       0.3357   5.38
     9363       0.3353   5.38
     9364       0.3338   5.38
     9365       0.3352   5.38
     9366       0.3358   5.38
     9367       0.3351   5.38
     9368       0.3352   5.38
     9369       0.3353   5.38
     9370       0.3349   5.38
     9371       0.3355   5.38
     9372       0.3355   5.38
     9373       0.3351   5.38
     9374       0.3356   5.38
     9375       0.3360   5.38
     9376       0.3354   5.38
     9377       0.3355   5.38
     9378       0.3361   5.38
     9379       0.3356   5.38
     9380       0.3353   5.38
     9381       0.3354   5.38
     9382       0.3355   5.38
     9383       0.3359   5.38
     9384       0.3354   5.38
     9385       0.3345   5.38
     9386       0.3350   5.38
     9387       0.3354   5.38
     9388       0.3339   5.38
     9389       0.3351   5.38
     9390       0.3351   5.38
     9391       0.3347   5.38
     9392       0.3342   5.38
     9393       0.3351   5.38
     9394       0.3356   5.38
     9395       0.3350   5.38
     9396       0.3353   5.38
     9397       0.3346   5.38
     9398       0.3350   5.38
     9399       0.3351   5.38
     9400       0.3354   5.38
     9401       0.3348   5.38
     9402       0.3356   5.38
     9403       0.3360   5.38
     9404       0.3333   5.38
     9405       0.3353   5.38
     9406       0.3358   5.38
     9407       0.3348   5.38
     9408       0.3358   5.38
     9409       0.3351   5.38
     9410       0.3343   5.38
     9411       0.3349   5.38
     9412       0.3346   5.38
     9413       0.3353   5.38
     9414       0.3345   5.38
     9415       0.3353   5.38
     9416       0.3343   5.38
     9417       0.3350   5.38
