  sonda-relaxed: 20000 amostras de 2000000 rodadas, cpu 0, governor powersave

  periodo de clock MEDIDO, apos 400 ms de aquecimento: 0.1786 ns  (5.60 GHz)
  frequencia lida do sysfs no mesmo instante:         5.59 GHz

  amostra  ns/operacao   GHz
     9049       0.2027   5.53
     9050       0.2033   5.53
     9051       0.2027   5.53
     9052       0.2034   5.53
     9053       0.2028   5.53
     9054       0.2028   5.53
     9055       0.2032   5.53
     9056       0.2027   5.53
     9057       0.2035   5.53
     9058       0.2028   5.53
     9059       0.2028   5.53
     9060       0.2033   5.53
     9061       0.2028   5.53
     9062       0.2034   5.53
     9063       0.2027   5.53
     9064       0.2028   5.53
     9065       0.2034   5.53
     9066       0.2027   5.53
     9067       0.2035   5.53
     9068       0.2027   5.53
     9069       0.2028   5.53
     9070       0.2034   5.53
     9071       0.2028   5.53
     9072       0.2034   5.53
     9073       0.2028   5.53
     9074       0.2029   5.53
     9075       0.2032   5.53
     9076       0.2028   5.53
     9077       0.2035   5.53
     9078       0.2028   5.53
     9079       0.2036   5.53
     9080       0.2027   5.53
     9081       0.2027   5.53
     9082       0.2033   5.53
     9083       0.2027   5.53
     9084       0.2032   5.53
     9085       0.2027   5.53
     9086       0.2027   5.53
     9087       0.2034   5.53
     9088       0.2028   5.53
     9089       0.2033   5.53
     9090       0.2028   5.53
     9091       0.2028   5.53
     9092       0.2035   5.53
     9093       0.2028   5.53
     9094       0.2034   5.53
     9095       0.2028   5.53
     9096       0.2028   5.53
     9097       0.2034   5.53
     9098       0.2028   5.53
     9099       0.2034   5.53
     9100       0.2027   5.53
     9101       0.2034   5.53
     9102       0.2028   5.53
     9103       0.2029   5.53
     9104       0.2034   5.53
     9105       0.2028   5.53
     9106       0.2034   5.53
     9107       0.2028   5.53
     9108       0.2028   5.53
     9109       0.2034   5.53
     9110       0.2028   5.53
     9111       0.2034   5.53
     9112       0.2027   5.53
     9113       0.2028   5.53
     9114       0.2033   5.53
     9115       0.2028   5.53
     9116       0.2035   5.53
     9117       0.2028   5.53
     9118       0.2028   5.53
     9119       0.2034   5.53
     9120       0.2028   5.53
     9121       0.2034   5.53
     9122       0.2028   5.53
     9123       0.2028   5.53
     9124       0.2035   5.53
     9125       0.2027   5.53
     9126       0.2034   5.53
     9127       0.2027   5.53
     9128       0.2036   5.53
     9129       0.2027   5.53
     9130       0.2028   5.53
     9131       0.2044   5.53
     9132       0.2029   5.53
     9133       0.2034   5.53
     9134       0.2029   5.53
     9135       0.2028   5.53
     9136       0.2034   5.53
     9137       0.2028   5.53
     9138       0.2036   5.53
     9139       0.2028   5.53
     9140       0.2027   5.53
     9141       0.2034   5.53
     9142       0.2028   5.53
     9143       0.2033   5.53
     9144       0.2028   5.53
     9145       0.2029   5.53
     9146       0.2034   5.53
     9147       0.2028   5.53
     9148       0.2034   5.53
     9149       0.2029   5.53
     9150       0.2036   5.53
     9151       0.2029   5.52
     9152       0.2027   5.52
     9153       0.2034   5.52
     9154       0.2027   5.53
     9155       0.2034   5.53
     9156       0.2028   5.53
     9157       0.2028   5.53
     9158       0.2033   5.53
     9159       0.2028   5.53
     9160       0.2034   5.53
     9161       0.2028   5.53
     9162       0.2028   5.53
     9163       0.2033   5.53
     9164       0.2027   5.53
     9165       0.2033   5.53
     9166       0.2027   5.53
     9167       0.2028   5.53
     9168       0.2034   5.53
     9169       0.2028   5.53
     9170       0.2034   5.53
     9171       0.2028   5.53
     9172       0.2029   5.53
     9173       0.2033   5.53
     9174       0.2028   5.53
     9175       0.2034   5.53
     9176       0.2028   5.53
     9177       0.2035   5.53
     9178       0.2027   5.53
     9179       0.2029   5.53
     9180       0.2034   5.53
     9181       0.2028   5.53
     9182       0.2034   5.53
     9183       0.2028   5.53
     9184       0.2027   5.53
     9185       0.2035   5.53
     9186       0.2028   5.53
     9187       0.2036   5.53
     9188       0.2028   5.53
     9189       0.2028   5.53
     9190       0.2036   5.53
     9191       0.2028   5.53
     9192       0.2038   5.53
     9193       0.2027   5.53
     9194       0.2027   5.53
     9195       0.2034   5.53
     9196       0.2028   5.53
     9197       0.2036   5.53
     9198       0.2028   5.53
     9199       0.2027   5.53
     9200       0.2034   5.53
     9201       0.2029   5.53
     9202       0.2033   5.53
     9203       0.2028   5.53
     9204       0.2033   5.53
     9205       0.2027   5.53
     9206       0.2028   5.53
     9207       0.2034   5.53
     9208       0.2028   5.53
     9209       0.2035   5.53
     9210       0.2028   5.53
     9211       0.2028   5.53
     9212       0.2034   5.53
     9213       0.2028   5.53
     9214       0.2035   5.53
     9215       0.2028   5.53
     9216       0.2027   5.53
     9217       0.2033   5.53
     9218       0.2027   5.53
     9219       0.2033   5.53
     9220       0.2028   5.53
     9221       0.2028   5.53
     9222       0.2033   5.53
     9223       0.2028   5.53
     9224       0.2033   5.53
     9225       0.2027   5.53
     9226       0.2034   5.53
     9227       0.2027   5.53
     9228       0.2028   5.53
     9229       0.2033   5.53
     9230       0.2028   5.53
     9231       0.2033   5.53
     9232       0.2028   5.53
     9233       0.2028   5.53
     9234       0.2033   5.53
     9235       0.2027   5.53
     9236       0.2034   5.53
     9237       0.2028   5.53
     9238       0.2028   5.53
     9239       0.2034   5.53
     9240       0.2028   5.53
     9241       0.2033   5.53
     9242       0.2028   5.53
     9243       0.2029   5.53
     9244       0.2034   5.53
     9245       0.2028   5.53
     9246       0.2033   5.53
     9247       0.2028   5.53
     9248       0.2030   5.53
     9249       0.2037   5.53
     9250       0.2028   5.53
     9251       0.2034   5.53
     9252       0.2028   5.53
     9253       0.2034   5.53
     9254       0.2027   5.53
     9255       0.2026   5.53
     9256       0.2034   5.53
     9257       0.2027   5.53
     9258       0.2035   5.53
     9259       0.2027   5.53
     9260       0.2029   5.53
     9261       0.2035   5.53
     9262       0.2028   5.53
     9263       0.2033   5.53
     9264       0.2027   5.53
     9265       0.2027   5.53
     9266       0.2033   5.53
     9267       0.2027   5.53
     9268       0.2034   5.53
     9269       0.2027   5.53
     9270       0.2029   5.53
     9271       0.2033   5.53
     9272       0.2028   5.53
     9273       0.2033   5.53
     9274       0.2028   5.53
     9275       0.2028   5.53
     9276       0.2032   5.53
     9277       0.2028   5.53
     9278       0.2034   5.53
     9279       0.2028   5.53
     9280       0.2034   5.53
     9281       0.2028   5.53
     9282       0.2027   5.53
     9283       0.2034   5.53
     9284       0.2027   5.53
     9285       0.2034   5.53
     9286       0.2028   5.53
     9287       0.2028   5.53
     9288       0.2048   5.53
     9289       0.2027   5.53
     9290       0.2034   5.53
     9291       0.2028   5.53
     9292       0.2028   5.53
     9293       0.2034   5.53
     9294       0.2027   5.53
     9295       0.2033   5.53
     9296       0.2028   5.53
     9297       0.2026   5.53
     9298       0.2033   5.53
     9299       0.2028   5.53
     9300       0.2035   5.53
     9301       0.2028   5.53
     9302       0.2034   5.53
     9303       0.2028   5.53
     9304       0.2028   5.53
     9305       0.2034   5.53
     9306       0.2027   5.53
     9307       0.2036   5.53
     9308       0.2028   5.53
     9309       0.2029   5.53
     9310       0.2037   5.53
     9311       0.2028   5.53
     9312       0.2034   5.53
     9313       0.2027   5.53
     9314       0.2028   5.53
     9315       0.2034   5.53
     9316       0.2028   5.53
     9317       0.2034   5.53
     9318       0.2028   5.53
     9319       0.2028   5.53
     9320       0.2034   5.53
     9321       0.2028   5.53
     9322       0.2034   5.53
     9323       0.2028   5.53
     9324       0.2027   5.53
     9325       0.2034   5.53
     9326       0.2028   5.53
     9327       0.2034   5.53
     9328       0.2028   5.53
     9329       0.2034   5.53
     9330       0.2027   5.53
     9331       0.2028   5.53
     9332       0.2033   5.53
     9333       0.2028   5.53
     9334       0.2034   5.53
     9335       0.2029   5.53
     9336       0.2028   5.53
     9337       0.2034   5.53
     9338       0.2027   5.53
     9339       0.2123   5.53
     9340       0.2028   5.53
     9341       0.2027   5.53
     9342       0.2035   5.53
     9343       0.2028   5.53
     9344       0.2034   5.53
     9345       0.2027   5.53
     9346       0.2028   5.53
     9347       0.2034   5.53
     9348       0.2027   5.53
     9349       0.2032   5.53
     9350       0.2027   5.53
     9351       0.2034   5.53
     9352       0.2028   5.53
     9353       0.2028   5.53
     9354       0.2034   5.53
     9355       0.2028   5.53
     9356       0.2033   5.53
     9357       0.2028   5.53
     9358       0.2028   5.53
     9359       0.2035   5.53
     9360       0.2028   5.53
     9361       0.2033   5.53
     9362       0.2027   5.53
     9363       0.2028   5.53
     9364       0.2035   5.53
     9365       0.2029   5.53
     9366       0.2033   5.53
     9367       0.2027   5.53
     9368       0.2027   5.53
     9369       0.2035   5.53
     9370       0.2027   5.53
     9371       0.2034   5.53
     9372       0.2028   5.53
     9373       0.2028   5.53
     9374       0.2034   5.53
     9375       0.2028   5.53
     9376       0.2034   5.53
     9377       0.2028   5.53
     9378       0.2035   5.53
     9379       0.2027   5.53
     9380       0.2028   5.53
     9381       0.2035   5.53
     9382       0.2028   5.53
     9383       0.2035   5.53
     9384       0.2028   5.53
     9385       0.2028   5.53
     9386       0.2034   5.53
     9387       0.2028   5.53
     9388       0.2035   5.53
     9389       0.2028   5.53
     9390       0.2028   5.53
     9391       0.2034   5.53
     9392       0.2028   5.53
     9393       0.2034   5.53
     9394       0.2028   5.53
     9395       0.2029   5.53
     9396       0.2034   5.53
     9397       0.2028   5.53
     9398       0.2034   5.53
     9399       0.2027   5.53
     9400       0.2034   5.53
     9401       0.2027   5.53
     9402       0.2028   5.53
     9403       0.2035   5.53
     9404       0.2029   5.53
     9405       0.2034   5.53
     9406       0.2027   5.53
     9407       0.2028   5.53
     9408       0.2032   5.53
     9409       0.2029   5.53
     9410       0.2034   5.53
     9411       0.2028   5.53
     9412       0.2028   5.53
     9413       0.2034   5.53
     9414       0.2028   5.53
     9415       0.2034   5.53
     9416       0.2027   5.53
     9417       0.2028   5.53
     9418       0.2034   5.53
     9419       0.2028   5.53
     9420       0.2034   5.53
     9421       0.2028   5.53
     9422       0.2028   5.53
     9423       0.2035   5.53
     9424       0.2028   5.53
     9425       0.2034   5.53
     9426       0.2029   5.53
     9427       0.2036   5.53
     9428       0.2028   5.53
     9429       0.2028   5.53
     9430       0.2034   5.53
     9431       0.2028   5.53
     9432       0.2034   5.53
     9433       0.2028   5.53
     9434       0.2028   5.53
     9435       0.2033   5.53
     9436       0.2028   5.53
     9437       0.2035   5.53
     9438       0.2027   5.53
     9439       0.2028   5.53
     9440       0.2034   5.53
     9441       0.2027   5.53
     9442       0.2033   5.53
     9443       0.2028   5.53
     9444       0.2027   5.53
     9445       0.2038   5.53
     9446       0.2028   5.53
     9447       0.2033   5.53
     9448       0.2028   5.53
     9449       0.2028   5.53
     9450       0.2032   5.53
     9451       0.2028   5.53
     9452       0.2034   5.53
     9453       0.2028   5.53
     9454       0.2034   5.53
     9455       0.2027   5.53
     9456       0.2028   5.53
     9457       0.2034   5.53
     9458       0.2029   5.53
     9459       0.2035   5.53
     9460       0.2028   5.53
     9461       0.2028   5.53
     9462       0.2034   5.53
     9463       0.2028   5.53
     9464       0.2035   5.53
     9465       0.2028   5.53
     9466       0.2029   5.53
     9467       0.2034   5.53
     9468       0.2028   5.53
     9469       0.2033   5.53
     9470       0.2027   5.53
     9471       0.2028   5.53
     9472       0.2034   5.53
     9473       0.2029   5.53
     9474       0.2034   5.53
     9475       0.2028   5.53
     9476       0.2034   5.53
     9477       0.2028   5.53
     9478       0.2028   5.53
     9479       0.2034   5.53
     9480       0.2028   5.53
     9481       0.2034   5.53
     9482       0.2028   5.53
