  sonda-relaxed: 20000 amostras de 2000000 rodadas, cpu 0, governor powersave

  periodo de clock MEDIDO, apos 400 ms de aquecimento: 0.1791 ns  (5.58 GHz)
  frequencia lida do sysfs no mesmo instante:         5.57 GHz

  amostra  ns/operacao   GHz
    12715       0.2040   5.52
    12716       0.2030   5.52
    12717       0.2039   5.52
    12718       0.2031   5.52
    12719       0.2032   5.52
    12720       0.2038   5.52
    12721       0.2033   5.52
    12722       0.2043   5.52
    12723       0.2032   5.51
    12724       0.2034   5.51
    12725       0.2044   5.51
    12726       0.2034   5.52
    12727       0.2040   5.52
    12728       0.2032   5.51
    12729       0.2034   5.51
    12730       0.2032   5.51
    12731       0.2033   5.51
    12732       0.2039   5.51
    12733       0.2033   5.51
    12734       0.2039   5.51
    12735       0.2032   5.52
    12736       0.2033   5.52
    12737       0.2039   5.52
    12738       0.2033   5.51
    12739       0.2037   5.51
    12740       0.2031   5.52
    12741       0.2032   5.52
    12742       0.2039   5.52
    12743       0.2033   5.52
    12744       0.2040   5.52
    12745       0.2034   5.51
    12746       0.2033   5.51
    12747       0.2040   5.51
    12748       0.2033   5.51
    12749       0.2039   5.51
    12750       0.2033   5.51
    12751       0.2033   5.51
    12752       0.2036   5.51
    12753       0.2031   5.52
    12754       0.2039   5.52
    12755       0.2033   5.52
    12756       0.2040   5.52
    12757       0.2032   5.51
    12758       0.2034   5.51
    12759       0.2047   5.51
    12760       0.2034   5.51
    12761       0.2039   5.51
    12762       0.2032   5.51
    12763       0.2033   5.51
    12764       0.2039   5.51
    12765       0.2032   5.52
    12766       0.2040   5.52
    12767       0.2034   5.52
    12768       0.2032   5.52
    12769       0.2038   5.52
    12770       0.2034   5.51
    12771       0.2038   5.51
    12772       0.2031   5.52
    12773       0.2033   5.52
    12774       0.2038   5.52
    12775       0.2032   5.52
    12776       0.2039   5.52
    12777       0.2033   5.52
    12778       0.2040   5.52
    12779       0.2034   5.51
    12780       0.2034   5.51
    12781       0.2043   5.51
    12782       0.2033   5.51
    12783       0.2043   5.51
    12784       0.2033   5.52
    12785       0.2033   5.52
    12786       0.2040   5.52
    12787       0.2033   5.51
    12788       0.2036   5.51
    12789       0.2030   5.52
    12790       0.2031   5.52
    12791       0.2039   5.52
    12792       0.2033   5.52
    12793       0.2039   5.52
    12794       0.2033   5.52
    12795       0.2032   5.52
    12796       0.2036   5.52
    12797       0.2031   5.52
    12798       0.2040   5.52
    12799       0.2033   5.52
    12800       0.2039   5.52
    12801       0.2033   5.51
    12802       0.2033   5.51
    12803       0.2039   5.51
    12804       0.2033   5.52
    12805       0.2040   5.52
    12806       0.2033   5.51
    12807       0.2033   5.51
    12808       0.2038   5.51
    12809       0.2033   5.51
    12810       0.2039   5.51
    12811       0.2033   5.52
    12812       0.2034   5.52
    12813       0.2041   5.52
    12814       0.2034   5.51
    12815       0.2040   5.51
    12816       0.2033   5.51
    12817       0.2035   5.51
    12818       0.2038   5.51
    12819       0.2032   5.51
    12820       0.2036   5.51
    12821       0.2031   5.52
    12822       0.2038   5.52
    12823       0.2030   5.52
    12824       0.2031   5.52
    12825       0.2039   5.52
    12826       0.2032   5.52
    12827       0.2039   5.52
    12828       0.2033   5.52
    12829       0.2033   5.52
    12830       0.2040   5.52
    12831       0.2033   5.51
    12832       0.2042   5.51
    12833       0.2033   5.51
    12834       0.2034   5.51
    12835       0.2041   5.51
    12836       0.2033   5.51
    12837       0.2040   5.51
    12838       0.2033   5.51
    12839       0.2035   5.51
    12840       0.2038   5.51
    12841       0.2033   5.51
    12842       0.2045   5.51
    12843       0.2033   5.51
    12844       0.2043   5.51
    12845       0.2032   5.51
    12846       0.2032   5.51
    12847       0.2040   5.51
    12848       0.2034   5.51
    12849       0.2039   5.51
    12850       0.2033   5.51
    12851       0.2033   5.51
    12852       0.2040   5.51
    12853       0.2033   5.51
    12854       0.2039   5.51
    12855       0.2033   5.51
    12856       0.2034   5.51
    12857       0.2039   5.51
    12858       0.2033   5.51
    12859       0.2040   5.51
    12860       0.2033   5.51
    12861       0.2035   5.51
    12862       0.2044   5.51
    12863       0.2033   5.51
    12864       0.2037   5.51
    12865       0.2030   5.52
    12866       0.2037   5.52
    12867       0.2032   5.52
    12868       0.2034   5.52
    12869       0.2039   5.52
    12870       0.2033   5.52
    12871       0.2040   5.52
    12872       0.2033   5.52
    12873       0.2033   5.52
    12874       0.2039   5.52
    12875       0.2033   5.52
    12876       0.2039   5.52
    12877       0.2033   5.52
    12878       0.2033   5.52
    12879       0.2040   5.52
    12880       0.2033   5.52
    12881       0.2039   5.52
    12882       0.2033   5.52
    12883       0.2036   5.52
    12884       0.2037   5.52
    12885       0.2033   5.52
    12886       0.2039   5.52
    12887       0.2032   5.52
    12888       0.2039   5.52
    12889       0.2033   5.52
    12890       0.2033   5.52
    12891       0.2041   5.52
    12892       0.2033   5.51
    12893       0.2042   5.51
    12894       0.2033   5.52
    12895       0.2033   5.52
    12896       0.2040   5.52
    12897       0.2033   5.52
    12898       0.2039   5.52
    12899       0.2033   5.52
    12900       0.2033   5.52
    12901       0.2045   5.52
    12902       0.2032   5.52
    12903       0.2042   5.52
    12904       0.2033   5.52
    12905       0.2035   5.52
    12906       0.2038   5.52
    12907       0.2033   5.52
    12908       0.2040   5.52
    12909       0.2032   5.52
    12910       0.2039   5.52
    12911       0.2033   5.52
    12912       0.2032   5.52
    12913       0.2040   5.52
    12914       0.2032   5.52
    12915       0.2039   5.52
    12916       0.2033   5.51
    12917       0.2035   5.51
    12918       0.2039   5.51
    12919       0.2033   5.51
    12920       0.2040   5.51
    12921       0.2033   5.51
    12922       0.2033   5.51
    12923       0.2041   5.51
    12924       0.2033   5.51
    12925       0.2040   5.51
    12926       0.2033   5.51
    12927       0.2032   5.51
    12928       0.2034   5.51
    12929       0.2029   5.52
    12930       0.2037   5.52
    12931       0.2033   5.52
    12932       0.2039   5.52
    12933       0.2034   5.52
    12934       0.2034   5.52
    12935       0.2039   5.52
    12936       0.2034   5.51
    12937       0.2039   5.51
    12938       0.2033   5.52
    12939       0.2032   5.52
    12940       0.2038   5.52
    12941       0.2032   5.52
    12942       0.2039   5.52
    12943       0.2032   5.52
    12944       0.2033   5.52
    12945       0.2035   5.52
    12946       0.2031   5.52
    12947       0.2037   5.52
    12948       0.2031   5.52
    12949       0.2031   5.52
    12950       0.2038   5.52
    12951       0.2032   5.52
    12952       0.2042   5.52
    12953       0.2034   5.52
    12954       0.2043   5.52
    12955       0.2032   5.51
    12956       0.2033   5.51
    12957       0.2038   5.51
    12958       0.2031   5.52
    12959       0.2038   5.52
    12960       0.2032   5.52
    12961       0.2032   5.52
    12962       0.2043   5.52
    12963       0.2033   5.52
    12964       0.2041   5.52
    12965       0.2030   5.52
    12966       0.2031   5.52
    12967       0.2038   5.52
    12968       0.2031   5.52
    12969       0.2038   5.52
    12970       0.2032   5.52
    12971       0.2032   5.52
    12972       0.2040   5.52
    12973       0.2033   5.52
    12974       0.2039   5.52
    12975       0.2030   5.51
    12976       0.2040   5.51
    12977       0.2031   5.52
    12978       0.2032   5.52
    12979       0.2039   5.52
    12980       0.2033   5.52
    12981       0.2040   5.52
    12982       0.2031   5.52
    12983       0.2031   5.52
    12984       0.2044   5.52
    12985       0.2034   5.52
    12986       0.2042   5.52
    12987       0.2035   5.51
    12988       0.2035   5.51
    12989       0.2045   5.51
    12990       0.2038   5.51
    12991       0.2045   5.51
    12992       0.2040   5.50
    12993       0.2038   5.50
    12994       0.2115   5.50
    12995       0.2037   5.50
    12996       0.2046   5.50
    12997       0.2038   5.50
    12998       0.2046   5.50
    12999       0.2034   5.50
    13000       0.2035   5.50
    13001       0.2041   5.50
    13002       0.2033   5.51
    13003       0.2039   5.51
    13004       0.2032   5.52
    13005       0.2030   5.52
    13006       0.2044   5.52
    13007       0.2033   5.52
    13008       0.2042   5.52
    13009       0.2032   5.52
    13010       0.2034   5.52
    13011       0.2043   5.52
    13012       0.2033   5.52
    13013       0.2055   5.52
    13014       0.2031   5.52
    13015       0.2038   5.52
    13016       0.2030   5.52
    13017       0.2030   5.52
    13018       0.2040   5.52
    13019       0.2032   5.52
    13020       0.2045   5.52
    13021       0.2032   5.52
    13022       0.2033   5.52
    13023       0.2042   5.52
    13024       0.2033   5.52
    13025       0.2040   5.52
    13026       0.2034   5.52
    13027       0.2035   5.52
    13028       0.2040   5.52
    13029       0.2034   5.51
    13030       0.2040   5.51
    13031       0.2033   5.51
    13032       0.2033   5.51
    13033       0.2040   5.51
    13034       0.2033   5.52
    13035       0.2041   5.52
    13036       0.2033   5.52
    13037       0.2041   5.52
    13038       0.2033   5.51
    13039       0.2034   5.51
    13040       0.2040   5.51
    13041       0.2033   5.51
    13042       0.2041   5.51
    13043       0.2032   5.52
    13044       0.2033   5.52
    13045       0.2039   5.52
    13046       0.2033   5.52
    13047       0.2040   5.52
    13048       0.2034   5.52
    13049       0.2034   5.52
    13050       0.2040   5.52
    13051       0.2034   5.51
    13052       0.2041   5.51
    13053       0.2032   5.51
    13054       0.2033   5.51
    13055       0.2041   5.51
    13056       0.2034   5.52
    13057       0.2040   5.52
    13058       0.2033   5.51
    13059       0.2040   5.51
    13060       0.2034   5.52
    13061       0.2034   5.52
    13062       0.2039   5.52
    13063       0.2033   5.51
    13064       0.2040   5.51
    13065       0.2032   5.51
    13066       0.2033   5.51
    13067       0.2041   5.51
    13068       0.2033   5.52
    13069       0.2041   5.52
    13070       0.2033   5.51
    13071       0.2034   5.51
    13072       0.2042   5.51
    13073       0.2034   5.51
    13074       0.2042   5.51
    13075       0.2033   5.51
    13076       0.2033   5.51
    13077       0.2041   5.51
    13078       0.2033   5.52
    13079       0.2038   5.52
    13080       0.2029   5.51
    13081       0.2042   5.51
    13082       0.2031   5.52
    13083       0.2033   5.52
    13084       0.2043   5.52
    13085       0.2033   5.52
    13086       0.2041   5.52
    13087       0.2034   5.51
    13088       0.2033   5.51
    13089       0.2041   5.51
    13090       0.2033   5.51
    13091       0.2137   5.51
    13092       0.2032   5.51
    13093       0.2033   5.51
    13094       0.2038   5.51
    13095       0.2032   5.52
    13096       0.2039   5.52
    13097       0.2032   5.52
    13098       0.2033   5.52
    13099       0.2040   5.52
    13100       0.2034   5.52
    13101       0.2040   5.52
    13102       0.2033   5.52
    13103       0.2040   5.52
    13104       0.2033   5.51
    13105       0.2033   5.51
    13106       0.2039   5.51
    13107       0.2034   5.51
    13108       0.2040   5.51
    13109       0.2033   5.52
    13110       0.2034   5.52
    13111       0.2040   5.52
    13112       0.2034   5.51
    13113       0.2040   5.51
    13114       0.2030   5.52
    13115       0.2031   5.52
    13116       0.2039   5.52
    13117       0.2033   5.52
    13118       0.2039   5.52
    13119       0.2034   5.52
    13120       0.2035   5.52
    13121       0.2041   5.52
    13122       0.2034   5.51
    13123       0.2041   5.51
    13124       0.2033   5.51
    13125       0.2041   5.51
    13126       0.2034   5.51
    13127       0.2033   5.51
    13128       0.2040   5.51
    13129       0.2033   5.51
    13130       0.2039   5.51
    13131       0.2032   5.51
    13132       0.2033   5.51
    13133       0.2041   5.51
    13134       0.2034   5.52
    13135       0.2044   5.52
    13136       0.2034   5.51
    13137       0.2033   5.51
    13138       0.2041   5.51
    13139       0.2033   5.51
    13140       0.2040   5.51
    13141       0.2033   5.51
    13142       0.2033   5.51
    13143       0.2044   5.51
    13144       0.2033   5.52
    13145       0.2044   5.52
    13146       0.2033   5.52
    13147       0.2040   5.52
    13148       0.2033   5.51
