  sonda-relaxed: 20000 amostras de 2000000 rodadas, cpu 0, governor performance

  periodo de clock MEDIDO, apos 400 ms de aquecimento: 0.3212 ns  (3.11 GHz)
  frequencia lida do sysfs no mesmo instante:         5.43 GHz

  amostra  ns/operacao   GHz
    17717       0.3368   5.37
    17718       0.3360   5.37
    17719       0.3351   5.37
    17720       0.3360   5.37
    17721       0.3368   5.37
    17722       0.3361   5.38
    17723       0.3375   5.38
    17724       0.3376   5.37
    17725       0.3365   5.37
    17726       0.3370   5.37
    17727       0.3365   5.37
    17728       0.3361   5.37
    17729       0.3370   5.37
    17730       0.3371   5.37
    17731       0.3367   5.38
    17732       0.3369   5.38
    17733       0.3365   5.37
    17734       0.3364   5.37
    17735       0.3367   5.37
    17736       0.3371   5.37
    17737       0.3364   5.37
    17738       0.3365   5.38
    17739       0.3365   5.38
    17740       0.3367   5.37
    17741       0.3357   5.37
    17742       0.3367   5.37
    17743       0.3367   5.38
    17744       0.3354   5.38
    17745       0.3365   5.38
    17746       0.3361   5.37
    17747       0.3360   5.37
    17748       0.3369   5.37
    17749       0.3369   5.37
    17750       0.3363   5.37
    17751       0.3365   5.37
    17752       0.3367   5.37
    17753       0.3365   5.37
    17754       0.3370   5.37
    17755       0.3362   5.38
    17756       0.3360   5.37
    17757       0.3366   5.37
    17758       0.3373   5.37
    17759       0.3362   5.37
    17760       0.3372   5.37
    17761       0.3372   5.37
    17762       0.3355   5.37
    17763       0.3365   5.37
    17764       0.3367   5.37
    17765       0.3364   5.37
    17766       0.3374   5.37
    17767       0.3364   5.37
    17768       0.3361   5.37
    17769       0.3358   5.37
    17770       0.3372   5.37
    17771       0.3365   5.37
    17772       0.3374   5.37
    17773       0.3367   5.37
    17774       0.3374   5.37
    17775       0.3372   5.37
    17776       0.3367   5.37
    17777       0.3367   5.37
    17778       0.3361   5.37
    17779       0.3374   5.37
    17780       0.3363   5.37
    17781       0.3349   5.37
    17782       0.3367   5.37
    17783       0.3370   5.37
    17784       0.3365   5.37
    17785       0.3359   5.37
    17786       0.3363   5.37
    17787       0.3359   5.37
    17788       0.3366   5.37
    17789       0.3362   5.37
    17790       0.3357   5.37
    17791       0.3371   5.37
    17792       0.3364   5.37
    17793       0.3364   5.37
    17794       0.3364   5.37
    17795       0.3368   5.37
    17796       0.3359   5.37
    17797       0.3369   5.37
    17798       0.3366   5.37
    17799       0.3364   5.37
    17800       0.3373   5.37
    17801       0.3371   5.37
    17802       0.3356   5.37
    17803       0.3375   5.37
    17804       0.3373   5.37
    17805       0.3362   5.37
    17806       0.3367   5.37
    17807       0.3365   5.37
    17808       0.3366   5.37
    17809       0.3363   5.37
    17810       0.3366   5.37
    17811       0.3365   5.37
    17812       0.3351   5.37
    17813       0.3363   5.37
    17814       0.3372   5.37
    17815       0.3354   5.37
    17816       0.3366   5.37
    17817       0.3368   5.37
    17818       0.3363   5.37
    17819       0.3367   5.37
    17820       0.3372   5.37
    17821       0.3353   5.38
    17822       0.3368   5.38
    17823       0.3368   5.37
    17824       0.3359   5.37
    17825       0.3367   5.37
    17826       0.3368   5.37
    17827       0.3366   5.37
    17828       0.3367   5.37
    17829       0.3364   5.37
    17830       0.3367   5.37
    17831       0.3378   5.37
    17832       0.3370   5.37
    17833       0.3367   5.37
    17834       0.3370   5.37
    17835       0.3375   5.37
    17836       0.3368   5.37
    17837       0.3376   5.37
    17838       0.3363   5.37
    17839       0.3366   5.37
    17840       0.3368   5.37
    17841       0.3370   5.37
    17842       0.3363   5.37
    17843       0.3360   5.37
    17844       0.3373   5.37
    17845       0.3371   5.37
    17846       0.3364   5.37
    17847       0.3362   5.37
    17848       0.3366   5.37
    17849       0.3365   5.37
    17850       0.3354   5.37
    17851       0.3364   5.37
    17852       0.3362   5.37
    17853       0.3369   5.37
    17854       0.3365   5.37
    17855       0.3360   5.37
    17856       0.3368   5.37
    17857       0.3362   5.37
    17858       0.3362   5.37
    17859       0.3359   5.37
    17860       0.3357   5.37
    17861       0.3363   5.37
    17862       0.3364   5.37
    17863       0.3367   5.37
    17864       0.3350   5.37
    17865       0.3366   5.37
    17866       0.3376   5.37
    17867       0.3353   5.37
    17868       0.3357   5.37
    17869       0.3352   5.37
    17870       0.3352   5.37
    17871       0.3361   5.37
    17872       0.3360   5.37
    17873       0.3355   5.37
    17874       0.3370   5.37
    17875       0.3361   5.37
    17876       0.3364   5.37
    17877       0.3365   5.37
    17878       0.3364   5.37
    17879       0.3362   5.37
    17880       0.3349   5.37
    17881       0.3359   5.37
    17882       0.3355   5.37
    17883       0.3369   5.37
    17884       0.3366   5.37
    17885       0.3368   5.38
    17886       0.3362   5.37
    17887       0.3360   5.37
    17888       0.3351   5.37
    17889       0.3355   5.37
    17890       0.3366   5.37
    17891       0.3366   5.37
    17892       0.3357   5.37
    17893       0.3371   5.37
    17894       0.3360   5.37
    17895       0.3352   5.37
    17896       0.3363   5.37
    17897       0.3362   5.37
    17898       0.3353   5.37
    17899       0.3362   5.37
    17900       0.3365   5.37
    17901       0.3354   5.37
    17902       0.3360   5.37
    17903       0.3359   5.37
    17904       0.3362   5.37
    17905       0.3370   5.37
    17906       0.3364   5.37
    17907       0.3350   5.37
    17908       0.3361   5.37
    17909       0.3362   5.37
    17910       0.3356   5.37
    17911       0.3364   5.37
    17912       0.3362   5.37
    17913       0.3360   5.37
    17914       0.3368   5.37
    17915       0.3363   5.37
    17916       0.3350   5.37
    17917       0.3359   5.37
    17918       0.3365   5.37
    17919       0.3367   5.37
    17920       0.3367   5.37
    17921       0.3356   5.37
    17922       0.3352   5.37
    17923       0.3357   5.37
    17924       0.3364   5.37
    17925       0.3361   5.37
    17926       0.3357   5.37
    17927       0.3359   5.37
    17928       0.3358   5.37
    17929       0.3362   5.37
    17930       0.3368   5.37
    17931       0.3360   5.37
    17932       0.3349   5.37
    17933       0.3362   5.37
    17934       0.3366   5.37
    17935       0.3356   5.37
    17936       0.3361   5.37
    17937       0.3364   5.37
    17938       0.3364   5.38
    17939       0.3357   5.38
    17940       0.3362   5.37
    17941       0.3357   5.37
    17942       0.3364   5.37
    17943       0.3363   5.37
    17944       0.3355   5.37
    17945       0.3371   5.37
    17946       0.3372   5.37
    17947       0.3354   5.37
    17948       0.3363   5.37
    17949       0.3363   5.37
    17950       0.3366   5.37
    17951       0.3375   5.37
    17952       0.3366   5.37
    17953       0.3361   5.37
    17954       0.3364   5.37
    17955       0.3361   5.37
    17956       0.3359   5.37
    17957       0.3366   5.37
    17958       0.3364   5.37
    17959       0.3358   5.37
    17960       0.3365   5.37
    17961       0.3365   5.37
    17962       0.3352   5.37
    17963       0.3359   5.37
    17964       0.3365   5.37
    17965       0.3357   5.37
    17966       0.3359   5.37
    17967       0.3360   5.37
    17968       0.3367   5.38
    17969       0.3365   5.37
    17970       0.3371   5.37
    17971       0.3375   5.38
    17972       0.3353   5.37
    17973       0.3361   5.37
    17974       0.3352   5.37
    17975       0.3354   5.37
    17976       0.3360   5.37
    17977       0.3368   5.37
    17978       0.3358   5.37
    17979       0.3365   5.37
    17980       0.3361   5.37
    17981       0.3353   5.37
    17982       0.3368   5.37
    17983       0.3367   5.37
    17984       0.3357   5.37
    17985       0.3364   5.37
    17986       0.3358   5.37
    17987       0.3359   5.37
    17988       0.3360   5.37
    17989       0.3366   5.37
    17990       0.3365   5.37
    17991       0.3357   5.37
    17992       0.3365   5.37
    17993       0.3359   5.37
    17994       0.3371   5.37
    17995       0.3365   5.37
    17996       0.3353   5.37
    17997       0.3377   5.37
    17998       0.3364   5.37
    17999       0.3353   5.37
    18000       0.3359   5.37
    18001       0.3357   5.37
    18002       0.3359   5.37
    18003       0.3354   5.37
    18004       0.3366   5.37
    18005       0.3359   5.37
    18006       0.3359   5.37
    18007       0.3365   5.37
    18008       0.3371   5.37
    18009       0.3353   5.37
    18010       0.3364   5.37
    18011       0.3369   5.37
    18012       0.3353   5.37
    18013       0.3375   5.37
    18014       0.3376   5.37
    18015       0.3356   5.37
    18016       0.3369   5.37
    18017       0.3375   5.37
    18018       0.3363   5.37
    18019       0.3383   5.37
    18020       0.3383   5.37
    18021       0.3372   5.37
    18022       0.3373   5.37
    18023       0.3376   5.37
    18024       0.3369   5.37
    18025       0.3373   5.37
    18026       0.3374   5.37
    18027       0.3366   5.37
    18028       0.3362   5.37
    18029       0.3369   5.37
    18030       0.3365   5.37
    18031       0.3381   5.37
    18032       0.3376   5.37
    18033       0.3373   5.37
    18034       0.3378   5.37
    18035       0.3378   5.37
    18036       0.3386   5.37
    18037       0.3375   5.37
    18038       0.3379   5.37
    18039       0.3388   5.37
    18040       0.3371   5.37
    18041       0.3375   5.37
    18042       0.3377   5.37
    18043       0.3379   5.37
    18044       0.3365   5.37
    18045       0.3376   5.37
    18046       0.3362   5.37
    18047       0.3370   5.37
    18048       0.3372   5.37
    18049       0.3364   5.37
    18050       0.3374   5.37
    18051       0.3374   5.37
    18052       0.3366   5.37
    18053       0.3375   5.37
    18054       0.3375   5.37
    18055       0.3365   5.37
    18056       0.3373   5.37
    18057       0.3374   5.37
    18058       0.3365   5.37
    18059       0.3373   5.37
    18060       0.3376   5.37
    18061       0.3373   5.37
    18062       0.3375   5.37
    18063       0.3368   5.37
    18064       0.3370   5.37
    18065       0.3363   5.37
    18066       0.3385   5.37
    18067       0.3371   5.37
    18068       0.3376   5.37
    18069       0.3374   5.37
    18070       0.3376   5.37
    18071       0.3365   5.37
    18072       0.3370   5.37
    18073       0.3371   5.37
    18074       0.3370   5.37
    18075       0.3376   5.37
    18076       0.3378   5.37
    18077       0.3370   5.37
    18078       0.3374   5.37
    18079       0.3378   5.37
    18080       0.3364   5.37
    18081       0.3379   5.37
    18082       0.3378   5.37
    18083       0.3373   5.37
    18084       0.3386   5.37
    18085       0.3376   5.37
    18086       0.3378   5.37
    18087       0.3370   5.37
    18088       0.3380   5.37
    18089       0.3374   5.36
    18090       0.3385   5.36
    18091       0.3370   5.37
    18092       0.3364   5.37
    18093       0.3370   5.37
    18094       0.3373   5.37
    18095       0.3365   5.37
    18096       0.3385   5.37
    18097       0.3371   5.37
    18098       0.3369   5.37
    18099       0.3372   5.37
    18100       0.3364   5.37
    18101       0.3376   5.37
    18102       0.3372   5.37
    18103       0.3373   5.37
    18104       0.3378   5.37
    18105       0.3372   5.37
    18106       0.3367   5.37
    18107       0.3371   5.37
    18108       0.3371   5.37
    18109       0.3375   5.37
    18110       0.3367   5.37
    18111       0.3362   5.37
    18112       0.3366   5.37
    18113       0.3375   5.37
    18114       0.3371   5.37
    18115       0.3382   5.37
    18116       0.3375   5.37
    18117       0.3375   5.37
    18118       0.3373   5.37
    18119       0.3373   5.37
    18120       0.3359   5.37
    18121       0.3378   5.37
    18122       0.3374   5.37
    18123       0.3364   5.37
    18124       0.3386   5.37
    18125       0.3382   5.37
    18126       0.3381   5.37
    18127       0.3371   5.37
    18128       0.3373   5.37
    18129       0.3374   5.37
    18130       0.3371   5.36
    18131       0.3376   5.36
    18132       0.3374   5.36
    18133       0.3369   5.37
    18134       0.3375   5.37
    18135       0.3373   5.37
    18136       0.3362   5.37
    18137       0.3380   5.37
    18138       0.3387   5.37
    18139       0.3372   5.37
    18140       0.3372   5.37
    18141       0.3367   5.37
    18142       0.3355   5.37
    18143       0.3383   5.37
    18144       0.3378   5.37
    18145       0.3368   5.37
    18146       0.3379   5.37
    18147       0.3370   5.37
    18148       0.3368   5.37
    18149       0.3375   5.37
    18150       0.3375   5.37
